imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06674461198130963, 0.023809861142023648, -0.05502762370806283, 1.2817132115503424e-05, 0.0960110960645519, 0.00013349636282545906, 1.362692863114343, 0.4967979655997931, 24115000000, 
-0.05849439012531494, -0.026911192936197068, -0.05494352421906424, -7.732909386387905e-07, 0.0963575271777081, -8.025226064722923e-06, 1.3703142630455514, 0.4998880114561415, 24176000000, 
-0.048995998632008576, -0.0018736301583813669, -0.050037732954671114, 2.0002100632180776e-06, 0.09632363861237737, 2.0765516046037894e-05, 1.3791444749667152, 0.5034682923229924, 24216000000, 
-0.07694168471092663, 0.007458785542143287, -0.061064384368218275, 7.640312457090964e-06, 0.0959029480688941, 7.966712818465569e-05, 1.3888658059526848, 0.5074099185980617, 24261000000, 
-0.06876892194089972, 0.008928360672770955, -0.06256933761670415, 9.235444909346115e-06, 0.0957247095304759, 9.647921581214956e-05, 1.3977273649263764, 0.5110029866259443, 24303000000, 
-0.042769125303781165, 0.01572816389043881, -0.050367462707738744, 1.3595845058115235e-05, 0.09581838357949618, 0.00014189182232275267, 1.4070367954256755, 0.5147777656942761, 24388000000, 
-0.05348502751515597, 0.0007205358279901603, -0.049689373591183826, 8.15422617769779e-06, 0.09606982611234764, 8.487811946450213e-05, 1.416373670663546, 0.5185637504065078, 24458000000, 
-0.06280522904999462, -0.008854205207104882, -0.05406098912143766, 2.6533255430590874e-06, 0.09612399709327737, 2.760315450141277e-05, 1.425483583314029, 0.5222578074355627, 24546000000, 
-0.06430146573941033, -0.03785206288696654, -0.056824406207267086, -1.239693053770314e-05, 0.09591823225915279, -0.0001292447769909791, 1.4349798833816043, 0.5261085231505497, 24636000000, 
-0.06776736591812571, -0.02814393931237927, -0.05974328922625053, -1.6138422907704157e-05, 0.09566516939142226, -0.00016869695637784755, 1.4446562973650883, 0.5300322459518745, 24701000000, 
-0.021544763743720746, 0.013960623740056934, -0.03870176553489618, -1.1184535324758965e-06, 0.09626246799449546, -1.1618791370899119e-05, 1.4534671558288892, 0.5336049493481332, 24758000000, 
-0.09156808211215726, -0.0034215997199591366, -0.0627878448786886, -2.6911739644946462e-06, 0.09608244130770945, -2.8009009012125426e-05, 1.4628985702815955, 0.537429118286107, 24810000000, 
-0.041316654185076865, -0.018041823366237306, -0.049800554648398825, -1.0075806891407347e-05, 0.09596381251272247, -0.00010499590030431044, 1.472338999476559, 0.5412568729545473, 24906000000, 
-0.038369347545518115, 0.008023205452145457, -0.042118357319328045, -1.131180062861716e-06, 0.0964023403600007, -1.1733948145216044e-05, 1.4813764480595517, 0.5449212491583713, 24932000000, 
-0.02748448839287087, -0.005671333770462118, -0.032715487723292164, -6.530227036461685e-07, 0.09667419204706539, -6.754881419937261e-06, 1.4922003171558431, 0.54930985029173, 25023000000, 
-0.07811678243935777, -0.003257368866160823, -0.05372421554559767, 3.442237146990856e-06, 0.0969005925822497, 3.552338592840976e-05, 1.4999607825571368, 0.5524563932986978, 25122000000, 
-0.11105788446170081, 0.008577451143037188, -0.07977088200030105, 9.343420365218319e-06, 0.09560541734516098, 9.772898466083869e-05, 1.5096655978395277, 0.5563913231027389, 25181000000, 
-0.0833420605418787, 0.029479193843090792, -0.07881299573543153, 2.1378111553747387e-05, 0.09492511133743799, 0.00022521028685184137, 1.5184921131367115, 0.5599702660743652, 25229000000, 
-0.05540325659336985, 0.00043883044480320715, -0.06436339226437268, 1.4102248473587322e-05, 0.09490880177494472, 0.00014858736186584352, 1.5275831900997137, 0.5636565512727633, 25305000000, 
-0.021481643934946434, -0.03245222438409675, -0.04061630187848553, -3.4447983894446262e-06, 0.09571165714152723, -3.5991419356065066e-05, 1.5367946387623599, 0.5673917519923367, 25330000000, 
-0.059698520870063734, 0.005946866812954046, -0.047941553213056806, 3.5803084218306206e-06, 0.096206957069695, 3.721465194286257e-05, 1.5462136173702055, 0.5712112765582152, 25412000000, 
-0.06028835848996005, -0.019763924078769465, -0.05193040757968424, -4.105588290951415e-06, 0.0962135016441389, -4.267164400830762e-05, 1.5555779075489422, 0.5750085492540112, 25490000000, 
-0.04766343567444713, 0.027269434435348624, -0.04766302764089493, 8.595213214720781e-06, 0.09625054566351006, 8.930041025190102e-05, 1.5650198091293985, 0.5788374071685113, 25591000000, 
-0.05567061897835997, 0.009442312100828834, -0.04968920687893404, 6.983562747188337e-06, 0.09640277145228333, 7.24415143048559e-05, 1.5738665509919552, 0.5824248874806411, 25682000000, 
-0.04799538491337782, -0.004772051560237917, -0.04602688365655436, 7.572943115754199e-07, 0.09590954227579289, 7.895922487021997e-06, 1.5858624959761616, 0.5872894814309214, 25712000000, 
-0.08525299673594416, 0.006780228922229827, -0.06354580267056809, 4.007941198188252e-06, 0.09617163476318073, 4.167487854456947e-05, 1.5936758927510521, 0.5904580545555811, 25872000000, 
-0.045198694055208294, 0.002364384391722819, -0.05255973578586859, 3.002287709493251e-06, 0.09624638495026261, 3.1193771184702134e-05, 1.6017320914318363, 0.5937250927786047, 25937000000, 
-0.01246706559141967, -0.009407338830919739, -0.027756353247355436, -2.6638610998568272e-06, 0.09529394017673458, -2.7954150021673595e-05, 1.6209594006111159, 0.6015223858573678, 26030000000, 
-0.05271727477438501, 0.0017339137053994109, -0.038069587495562815, -5.097628403244248e-07, 0.09665517793966037, -5.274035506330122e-06, 1.6295523641878804, 0.6050071479481429, 26055000000, 
-0.05022338127634371, -0.01930947911803841, -0.042143212395404875, -1.0189049966852389e-05, 0.09673358265433062, -0.0001053310514018912, 1.6395486921204423, 0.6090609056078609, 26110000000, 
-0.04318216255518539, 0.003485400378489133, -0.04094251540485318, -3.279241769239432e-06, 0.09690212184734451, -3.384076330552813e-05, 1.648527441506323, 0.6127020496155012, 26160000000, 
-0.022091311323855813, -0.020554660388531442, -0.03001308356248565, -1.1157494804402709e-05, 0.0972292471348767, -0.0001147545119723595, 1.657748542292636, 0.6164413086243149, 26256000000, 
-0.05975654806737189, -0.008162378940464619, -0.04290228068984915, -8.649411263651664e-06, 0.09697780851698569, -8.918959291740149e-05, 1.6684743061526477, 0.6207906916150444, 26292000000, 
-0.04395091667538705, 0.03293280170614834, -0.04210732573450435, 1.0598094163935422e-05, 0.09726594317003259, 0.00010895996911692591, 1.6758100676723957, 0.623765424613543, 26342000000, 
-0.06319804910227653, 0.0036517307293521444, -0.050808829882296735, 7.969534718504119e-06, 0.09676620538945621, 8.235865699630392e-05, 1.6853032780025639, 0.6276149223676541, 26430000000, 
-0.048066530559187144, 0.003641047326316111, -0.047436282703837346, 6.353723530537642e-06, 0.09649695665083105, 6.584377115154255e-05, 1.694823167798712, 0.6314753437488616, 26501000000, 
-0.04962173622103439, 0.022421217925039986, -0.04668838475995311, 1.4436654676164099e-05, 0.09660644812854412, 0.00014943779588040283, 1.7035905751356093, 0.6350307607553507, 26566000000, 
-0.08691564656773552, 0.017518830587475505, -0.06452056077115773, 1.6460224885994092e-05, 0.09608494348688106, 0.00017130909681225434, 1.7129074950333951, 0.638809113037884, 26701000000, 
-0.06135505618680952, -0.015016348137432856, -0.060521912480505126, 5.312365228108484e-06, 0.09568465093100831, 5.551951307152565e-05, 1.722212695221291, 0.642582803893138, 26813000000, 
-0.06422664985501714, 0.00892215073126455, -0.059719394183996286, 6.38001408743116e-06, 0.09548131876681362, 6.681950113207545e-05, 1.7319715909294373, 0.6465406668461625, 26833000000, 
-0.03636446176039719, -0.007435174230213365, -0.04591893641666387, -1.1872261143973708e-06, 0.09599933956884299, -1.2367023770470711e-05, 1.7407761851848758, 0.6501115111822007, 26931000000, 
-0.05267315807897235, 0.0010609796119769562, -0.04724003577855111, -2.043470116147022e-06, 0.09632209230320261, -2.121496810632589e-05, 1.749908366447298, 0.6538152640803679, 26979000000, 
-0.06798856224429076, 0.0008822364587371992, -0.052062003457787887, -3.980094551672848e-06, 0.09453136600215105, -4.2103427888498735e-05, 1.7686004105720272, 0.6613961760114826, 27077000000, 
-0.05485567915945143, -0.006802033789392332, -0.050635035797945586, -7.790336991192945e-06, 0.0955633605799691, -8.152012386246979e-05, 1.7779508472377439, 0.6651883207142508, 27157000000, 
-0.035846956444401355, -0.0061304837241859, -0.04062955775410534, -9.203869926816406e-06, 0.09591887805958826, -9.595472875629999e-05, 1.7889217109946423, 0.6696375705360699, 27205000000, 
-0.06231276128994679, -0.007422396969467111, -0.049732024396841774, -9.448337078434477e-06, 0.09662603200391122, -9.77825217747949e-05, 1.7964475594671587, 0.6726896023170083, 27252000000, 
-0.050256211989833766, -0.004077601696426383, -0.048017166056907416, -6.860707389087544e-06, 0.09644828285738245, -7.1133535878834e-05, 1.8058726170787869, 0.67651177142455, 27360000000, 
-0.037470897299147495, 0.01720498654636695, -0.04086756750881915, 2.9478503139932963e-06, 0.09662192618284389, 3.050912386506236e-05, 1.815155372695598, 0.6802761986564702, 27415000000, 
-0.06289442757716411, -0.02653288999416798, -0.049962454638117035, -1.1177424828140257e-05, 0.09661941309066104, -0.00011568508305522542, 1.824194301958276, 0.6839415911936843, 27506000000, 
-0.08271998019964494, -0.00297523571439266, -0.06398234277082544, -4.815348164721695e-06, 0.09600225186810644, -5.015870014525601e-05, 1.8337256536035955, 0.687806719752686, 27541000000, 
-0.07112971167668693, -0.002294265739492078, -0.0649807374606196, -2.6167512356156866e-06, 0.09551185967129311, -2.7397134184396716e-05, 1.843157435984074, 0.6916313709357702, 27598000000, 
-0.06366913459429419, 0.023352908330007555, -0.061786310287132835, 1.054373285350068e-05, 0.09543828431299693, 0.000110476973987941, 1.852306216369218, 0.6953413035098467, 27653000000, 
-0.03664496181128876, 0.019053366589822648, -0.046789023879836515, 1.569673213749094e-05, 0.09572502192200062, 0.00016397731567281403, 1.8619666886497268, 0.6992587629717083, 27705000000, 
-0.03152753637762215, 0.0005862333436660453, -0.03735756343538806, 8.164012100219112e-06, 0.09655710687014218, 8.455112590726995e-05, 1.870515490977658, 0.7027254984712312, 27774000000, 
-0.07483913468817471, -0.015221617211064593, -0.05371168811504526, -9.496170526689977e-07, 0.09626968504931921, -9.864133783989284e-06, 1.881022159197896, 0.7069863025226516, 27845000000, 
-0.042126209378374434, -0.005764295921092416, -0.04620978151287464, 2.5666417349341783e-07, 0.09659866852719842, 2.6570156442803473e-06, 1.889035273412873, 0.7102359615087495, 27880000000, 
-0.0733891226126801, 0.01676331364979092, -0.05764766288248669, 7.0017332959859036e-06, 0.09625119208679116, 7.274438003502684e-05, 1.898424927152116, 0.7140439025831973, 27953000000, 
-0.04149790792006755, 0.011785077258933296, -0.047417969589887074, 5.941715984645277e-06, 0.09616899957065989, 6.178410934055334e-05, 1.9079148292773451, 0.7178925101747369, 28067000000, 
-0.07683826819436045, 0.015073519642153702, -0.05974654759474113, 5.6216137503336156e-06, 0.0959727721534797, 5.857508983218207e-05, 1.9173878522711267, 0.7217343489653535, 28127000000, 
-0.06065214942862108, -0.04497236391863005, -0.05743735338930504, -1.8426209752440866e-05, 0.09552988270329592, -0.00019288424973440415, 1.9277918921918253, 0.7259536647695441, 28215000000, 
-0.08218327001329756, -0.01737122648983202, -0.06763294111283034, -1.7218194519758096e-05, 0.0957827083433302, -0.0001797630785093276, 1.9355667047364589, 0.729106718531813, 28251000000, 
-0.07849843325827317, -0.010069660311298252, -0.07045206275831375, -1.2685798944433548e-05, 0.0952593620163333, -0.00013317115164238055, 1.9447852663148892, 0.7328451384612773, 28325000000, 
-0.048206445654895055, -0.01442689631322723, -0.056722866437520954, -1.2294308565306403e-05, 0.09530409695612581, -0.0001290008400264913, 1.9541673772533994, 0.7366497002207066, 28381000000, 
-0.04825956972029061, -0.00021167643578195593, -0.05005773230515737, -8.095767149970952e-06, 0.09571408092360677, -8.45828228391234e-05, 1.9635926123028735, 0.7404716307488481, 28451000000, 
-0.04735676478091959, 0.012503684338160442, -0.04657542168757261, -6.842267720483765e-07, 0.09616221080040721, -7.115339449386692e-06, 1.972682439869168, 0.7441574736374934, 28506000000, 
-0.039850971292657744, -0.0025709164155261733, -0.04131438980736382, -5.322802491183278e-07, 0.0965473360995422, -5.513153139404451e-06, 1.9817692664691788, 0.7478420255433218, 28576000000, 
-0.0275970659508636, 0.011648316284613922, -0.03282117491354952, 9.17220292556505e-06, 0.09700526944222786, 9.455365650035762e-05, 1.9909122129407437, 0.7515493896713659, 28615000000, 
-0.07074356576812793, -0.0028540287931663444, -0.0498996053106261, 6.777683935162874e-06, 0.09684667067995259, 6.998365444653189e-05, 2.000319160166237, 0.7553637998739513, 28705000000, 
-0.04206797855836568, 0.03149680390835317, -0.044026948615651554, 2.2202830025266392e-05, 0.09660652295147935, 0.00022982744173928886, 2.0100078896828215, 0.7592926796209654, 28750000000, 
-0.08000594206090189, -0.00206204043022103, -0.05933396474744239, 1.2581524007839912e-05, 0.09594343069892737, 0.00013113481471515247, 2.0208349141445585, 0.7636832091277713, 28844000000, 
-0.07091048351123105, 0.010032985466098368, -0.06313171269118494, 1.3258613684579825e-05, 0.09607306595959625, 0.0001380055226941104, 2.028520166859786, 0.7667999167782026, 28899000000, 
-0.07490179820659358, 0.013258680924788768, -0.06665966297163255, 1.3708786768408057e-05, 0.09563062098571434, 0.00014335143521086125, 2.0374720295363593, 0.7704304085069936, 28955000000, 
-0.04669404183952083, -0.021817406734593967, -0.05399937540153081, -2.3461810023657327e-06, 0.09542749428335233, -2.458600658002431e-05, 2.0475233209487786, 0.7745068295773571, 29008000000, 
-0.06204709133382296, 0.023774486601595674, -0.05583831231088742, 9.420448142494335e-06, 0.0958990605720594, 9.823295542520699e-05, 2.055925272749721, 0.7779145291893109, 29075000000, 
-0.09428717381400847, -0.005327688567420925, -0.07236655560472412, -1.311786820597536e-06, 0.09537971564608566, -1.3753310247485216e-05, 2.065409244890334, 0.7817609993475283, 29136000000, 
-0.04560193364750083, -0.002884274158739084, -0.056280505252287, -3.6034200750408047e-06, 0.09525785268212356, -3.7828063236586436e-05, 2.0751186681217293, 0.7856989794249052, 29208000000, 
-0.05818505131412277, 0.02169837925184319, -0.054620391465316505, 1.7120356193795902e-06, 0.09553871803095523, 1.791980942035331e-05, 2.084741547034615, 0.7896018749549599, 29282000000, 
-0.0488638032192974, 0.007737128408189445, -0.04949484155434024, 1.0120206330650722e-06, 0.09594931038033348, 1.0547450826415778e-05, 2.0938157758072613, 0.7932822121338099, 29325000000, 
-0.06010316197871264, -0.009196149037655917, -0.052821815925831815, -7.045146697045592e-06, 0.09625653338805998, -7.319136113746123e-05, 2.102229789921192, 0.7966947416957593, 29377000000, 
-0.049329037512321885, -0.0238179944502937, -0.04897701845562715, -1.6051104987106146e-05, 0.09622958734199659, -0.00016680010203162443, 2.1115719815715552, 0.8004836606317313, 29426000000, 
-0.03894584047761284, 0.002673718845828935, -0.041974669202794114, -8.775128583794992e-06, 0.0964658485337919, -9.096616799800473e-05, 2.1209525841892733, 0.8042881069993586, 29516000000, 
-0.031539114601730436, 0.0007858262336371995, -0.035007089822616126, -4.600483104231652e-06, 0.09687655644458278, -4.7488094881482604e-05, 2.1302806375606766, 0.8080711025951963, 29571000000, 
-0.06863849122992066, -0.011095371760572239, -0.0498896191921428, -8.600578936235146e-06, 0.09675463826914772, -8.889061124191731e-05, 2.1396906404655303, 0.8118872140239579, 29635000000, 
-0.04888969947633699, -0.02466255400361323, -0.04754491981297654, -1.5993379646050187e-05, 0.0966236305175151, -0.00016552244580740573, 2.148635978429811, 0.8155147772256119, 29722000000, 
-0.05780751644662946, -0.031552471331650137, -0.05059591112685761, -1.9151980750322304e-05, 0.09640037736101507, -0.0001986712217795476, 2.1581610369214825, 0.8193773030788158, 29794000000, 
